step_count,eval reward,Return (Test),Max Step Count (Test),reward
999,,,,-0.32776814699172974
999,,,,-0.44983604550361633
999,,,,-0.4235762059688568
999,,,,-0.2783545255661011
999,,,,-0.2927840054035187
999,,,,-0.288272887468338
999,,,,-0.40016230940818787
999,,,,-0.40890365839004517
999,,,,-0.3128963112831116
999,,,,-0.3309917449951172
999,,,,-0.2591974139213562
999,,,,-0.3490045368671417
999,,,,-0.37857815623283386
999,,,,-0.411080002784729
999,,,,-0.4067944586277008
999,,,,-0.31796470284461975
999,,,,-0.412627249956131
999,,,,-0.2551825940608978
999,,,,-0.5425371527671814
999,,,,-0.43671849370002747
999,,,,-0.20235851407051086
999,,,,-0.39544326066970825
999,,,,-0.3470292389392853
999,,,,-0.3091582655906677
999,,,,-0.306519478559494
999,,,,-0.15016289055347443
999,,,,-0.308722585439682
999,,,,-0.3519969582557678
999,,,,-0.24804802238941193
999,,,,-0.36291131377220154
999,,,,-0.29395076632499695
999,,,,-0.18710966408252716
999,,,,-0.29866236448287964
999,,,,-0.22916601598262787
999,,,,-0.2729211151599884
999,,,,-0.3108247220516205
999,,,,-0.17042365670204163
999,,,,-0.2990994453430176
999,,,,-0.49000927805900574
999,,,,-0.48455867171287537
999,,,,-0.2820749282836914
999,,,,-0.26952967047691345
999,,,,-0.3562212586402893
999,,,,-0.3328891396522522
999,,,,-0.3435726761817932
999,,,,-0.2845623791217804
999,,,,-0.2761979401111603
999,,,,-0.15366913378238678
999,,,,-0.27367421984672546
999,,,,-0.22587300837039948
999,,,,-0.24187660217285156
999,,,,-0.48182541131973267
999,,,,-0.3009721338748932
999,,,,-0.4019508957862854
999,,,,-0.2401709109544754
999,,,,-0.2941500246524811
999,,,,-0.3492959141731262
999,,,,-0.19429609179496765
999,,,,-0.47107818722724915
999,,,,-0.2563733458518982
999,,,,-0.34845390915870667
999,,,,-0.2919232249259949
999,,,,-0.34875282645225525
999,,,,-0.4864978492259979
999,,,,-0.3344040513038635
999,,,,-0.34718137979507446
999,,,,-0.31006789207458496
999,,,,-0.32597166299819946
999,,,,-0.3113330900669098
999,,,,-0.24634437263011932
999,,,,-0.20357811450958252
999,,,,-0.2437642365694046
999,,,,-0.13724851608276367
999,,,,-0.21324540674686432
999,,,,-0.3325406610965729
999,,,,-0.21492166817188263
999,,,,-0.4361550509929657
999,,,,-0.2856197655200958
999,,,,-0.2341129630804062
999,,,,-0.4370017945766449
999,,,,-0.31398382782936096
999,,,,-0.3033807575702667
999,,,,-0.29612869024276733
999,,,,-0.43573781847953796
999,,,,-0.37984517216682434
999,,,,-0.2687003016471863
999,,,,-0.25785666704177856
999,,,,-0.3090314269065857
999,,,,-0.4352112114429474
999,,,,-0.4157871901988983
999,,,,-0.2173747569322586
999,,,,-0.5131401419639587
999,,,,-0.3338738679885864
999,,,,-0.21412697434425354
999,,,,-0.5073757767677307
999,,,,-0.3301142752170563
999,,,,-0.28810927271842957
999,,,,-0.30386093258857727
999,,,,-0.23989921808242798
999,,,,-0.3703443109989166
999,,,,-0.22001777589321136
999,,,,-0.2291051745414734
999,,,,-0.3047772943973541
999,,,,-0.407492071390152
999,,,,-0.22185976803302765
999,,,,-0.20715324580669403
999,,,,-0.2835988998413086
999,,,,-0.21453823149204254
999,,,,-0.38708075881004333
999,,,,-0.32158735394477844
999,,,,-0.23111455142498016
999,,,,-0.21207275986671448
999,,,,-0.25815367698669434
999,,,,-0.35933035612106323
999,,,,-0.3247426748275757
999,,,,-0.428493469953537
999,,,,-0.21739500761032104
999,,,,-0.3794243633747101
999,,,,-0.25513777136802673
999,,,,-0.22244395315647125
999,,,,-0.26719850301742554
999,,,,-0.36394333839416504
999,,,,-0.35592415928840637
999,,,,-0.41618776321411133
999,,,,-0.2887301743030548
999,,,,-0.31213173270225525
999,,,,-0.2656818926334381
999,,,,-0.509265124797821
999,,,,-0.3285944163799286
999,,,,-0.4095265567302704
999,,,,-0.4433378279209137
999,,,,-0.20819978415966034
999,,,,-0.18069760501384735
999,,,,-0.1839287430047989
999,,,,-0.4425866901874542
999,,,,-0.27116289734840393
999,,,,-0.23142465949058533
999,,,,-0.23560820519924164
999,,,,-0.27715468406677246
999,,,,-0.4200209379196167
999,,,,-0.25408875942230225
999,,,,-0.23305240273475647
999,,,,-0.20805427432060242
999,,,,-0.4033569395542145
999,,,,-0.33578968048095703
999,,,,-0.25878003239631653
999,,,,-0.3406795263290405
999,,,,-0.11995690315961838
999,,,,-0.41455990076065063
999,,,,-0.3511514663696289
999,,,,-0.25143465399742126
999,,,,-0.25599122047424316
999,,,,-0.2923963665962219
999,,,,-0.4734330177307129
999,,,,-0.25342074036598206
999,,,,-0.24631507694721222
999,,,,-0.35873183608055115
999,,,,-0.20547305047512054
999,,,,-0.31174570322036743
999,,,,-0.26922693848609924
999,,,,-0.22913095355033875
999,,,,-0.26582181453704834
999,,,,-0.24694380164146423
999,,,,-0.19225488603115082
999,,,,-0.4105185866355896
999,,,,-0.3678906559944153
999,,,,-0.45367562770843506
999,,,,-0.2694597840309143
999,,,,-0.38791191577911377
999,,,,-0.22436173260211945
999,,,,-0.3648853302001953
999,,,,-0.2753084897994995
999,,,,-0.27712300419807434
999,,,,-0.26859748363494873
999,,,,-0.27447956800460815
999,,,,-0.2787144184112549
999,,,,-0.37450963258743286
999,,,,-0.2692011892795563
999,,,,-0.49159759283065796
999,,,,-0.3644268810749054
999,,,,-0.4931502044200897
999,,,,-0.2728540301322937
999,,,,-0.3662475645542145
999,,,,-0.21641594171524048
999,,,,-0.1527664214372635
999,,,,-0.293487548828125
999,,,,-0.4727436602115631
999,,,,-0.23802198469638824
999,,,,-0.3875109553337097
999,,,,-0.2111600786447525
999,,,,-0.2079252451658249
999,,,,-0.37373924255371094
999,,,,-0.28355100750923157
999,,,,-0.22090022265911102
999,,,,-0.5400988459587097
999,,,,-0.23083506524562836
999,,,,-0.28667396306991577
999,,,,-0.46628791093826294
999,,,,-0.16797897219657898
999,,,,-0.24328745901584625
999,,,,-0.3190595507621765
999,,,,-0.554302453994751
999,,,,-0.3570781350135803
999,,,,-0.2426479011774063
999,,,,-0.24089984595775604
999,,,,-0.3657507300376892
999,,,,-0.2597930133342743
999,,,,-0.2103956788778305
999,,,,-0.4251991808414459
999,,,,-0.307320237159729
999,,,,-0.33106115460395813
