step_count,eval reward,Return (Test),Max Step Count (Test),reward
49,,,,-0.9858635663986206
49,,,,-0.9647841453552246
49,,,,-0.9610899090766907
49,,,,-0.9661036729812622
49,,,,-0.9906994104385376
49,,,,-0.9854979515075684
49,,,,-0.9753969311714172
49,,,,-0.9713692665100098
49,,,,-0.956784725189209
49,,,,-0.9353774189949036
49,,,,-0.9613552093505859
49,,,,-0.9499407410621643
49,,,,-0.9849918484687805
49,,,,-0.9726371169090271
49,,,,-0.9955064058303833
49,,,,-0.9650219082832336
49,,,,-0.9361428022384644
49,,,,-0.9708414673805237
49,,,,-0.9902975559234619
49,,,,-0.9699289202690125
49,,,,-0.9758455157279968
49,,,,-0.9678513407707214
49,,,,-0.9440896511077881
49,,,,-0.956244707107544
49,,,,-0.9728743433952332
49,,,,-0.9268978834152222
49,,,,-1.00116765499115
49,,,,-0.9878551959991455
49,,,,-0.9574230313301086
49,,,,-0.9727226495742798
49,,,,-0.947953999042511
49,,,,-0.9900867342948914
49,,,,-0.9353251457214355
49,,,,-0.9621856808662415
49,,,,-0.9327189326286316
49,,,,-0.9772534370422363
49,,,,-0.9961002469062805
49,,,,-1.003698468208313
49,,,,-0.9836441874504089
49,,,,-0.9978222846984863
49,,,,-0.947478175163269
49,,,,-0.993843138217926
49,,,,-0.9611248970031738
49,,,,-0.9637120962142944
49,,,,-1.0087217092514038
49,,,,-0.9704235196113586
49,,,,-0.9865139722824097
49,,,,-0.9403447508811951
49,,,,-0.9903385639190674
49,,,,-0.9541419148445129
49,,,,-1.004010558128357
49,,,,-0.9858847260475159
49,,,,-1.0025672912597656
49,,,,-0.9558496475219727
49,,,,-0.9450867772102356
49,,,,-0.9855409860610962
49,,,,-0.9787331819534302
49,,,,-0.9892906546592712
49,,,,-0.9324315190315247
49,,,,-0.9763116240501404
49,,,,-0.971479058265686
49,,,,-0.9564464688301086
49,,,,-0.9641127586364746
49,,,,-0.9897526502609253
49,,,,-0.9777604937553406
49,,,,-0.9862691164016724
49,,,,-0.971956193447113
49,,,,-0.9679578542709351
49,,,,-0.9516041874885559
49,,,,-0.9703927636146545
49,,,,-1.028586745262146
49,,,,-0.9725438952445984
49,,,,-0.9502755403518677
49,,,,-0.984981119632721
49,,,,-0.9892295002937317
49,,,,-0.9593204855918884
49,,,,-1.0098763704299927
49,,,,-0.9682733416557312
49,,,,-0.9712952375411987
49,,,,-0.9991649985313416
49,,,,-0.9715672731399536
49,,,,-0.9641830325126648
49,,,,-0.9697757959365845
49,,,,-0.9814862608909607
49,,,,-0.993417501449585
49,,,,-0.9591652750968933
49,,,,-0.9975206851959229
49,,,,-0.9923217296600342
49,,,,-0.9767944812774658
49,,,,-0.9431037902832031
49,,,,-1.0035030841827393
49,,,,-0.9753838777542114
49,,,,-0.9749656319618225
49,,,,-0.9679921269416809
49,,,,-0.968228816986084
49,,,,-0.986074686050415
49,,,,-0.9556341767311096
49,,,,-0.9563021659851074
49,,,,-0.963939368724823
49,,,,-0.9654085040092468
49,,,,-0.9649421572685242
49,,,,-0.9907435178756714
49,,,,-0.9792016744613647
49,,,,-0.9561289548873901
49,,,,-0.9320086240768433
49,,,,-0.9628737568855286
49,,,,-0.9719322323799133
49,,,,-0.9529649019241333
49,,,,-0.9182664155960083
49,,,,-0.9958786964416504
49,,,,-0.9555028080940247
49,,,,-0.9853927493095398
49,,,,-0.9578543901443481
49,,,,-0.9492971897125244
49,,,,-0.9468376636505127
49,,,,-0.9720614552497864
49,,,,-0.9890809059143066
49,,,,-0.9935668110847473
49,,,,-0.9427047371864319
49,,,,-0.9459190368652344
49,,,,-0.9612986445426941
49,,,,-0.9676675796508789
49,,,,-0.9595990180969238
49,,,,-0.9592059850692749
49,,,,-0.980173647403717
49,,,,-0.9581004977226257
49,,,,-0.9950491189956665
49,,,,-0.9526253938674927
49,,,,-0.9606140851974487
49,,,,-0.986939013004303
49,,,,-0.959223210811615
49,,,,-0.9436710476875305
49,,,,-0.9539030194282532
49,,,,-0.9251064658164978
49,,,,-0.9946506023406982
49,,,,-0.9667436480522156
49,,,,-0.9698079228401184
49,,,,-1.0080283880233765
49,,,,-0.953751266002655
49,,,,-0.9737952351570129
49,,,,-0.9743070006370544
49,,,,-0.978322446346283
49,,,,-0.9761086702346802
49,,,,-0.9653449058532715
49,,,,-0.9645917415618896
49,,,,-0.9786403179168701
49,,,,-0.9640108942985535
49,,,,-0.9645156860351562
49,,,,-0.9454454779624939
49,,,,-0.9533881545066833
49,,,,-0.9532804489135742
49,,,,-0.9694714546203613
49,,,,-0.9565889239311218
49,,,,-0.9767503142356873
49,,,,-0.9776719808578491
49,,,,-0.9804973602294922
49,,,,-0.939154326915741
49,,,,-1.0082335472106934
49,,,,-0.9868133664131165
49,,,,-0.9569201469421387
49,,,,-0.9976527690887451
49,,,,-0.953850269317627
49,,,,-0.9676985144615173
49,,,,-0.9908667206764221
49,,,,-0.9758033752441406
49,,,,-0.9760602712631226
49,,,,-1.0159804821014404
49,,,,-0.9792076349258423
49,,,,-0.9385175704956055
49,,,,-0.9989492893218994
49,,,,-0.976508617401123
49,,,,-0.9996087551116943
49,,,,-0.9773844480514526
49,,,,-0.9524191617965698
49,,,,-0.9729605913162231
49,,,,-0.9503628611564636
49,,,,-0.9777646660804749
49,,,,-0.967359721660614
49,,,,-0.9428240656852722
49,,,,-0.9887834787368774
49,,,,-0.9890863299369812
49,,,,-0.9542025327682495
49,,,,-1.0011457204818726
49,,,,-0.9618369340896606
49,,,,-0.987549364566803
49,,,,-1.00123131275177
49,,,,-0.990155816078186
49,,,,-1.0005271434783936
49,,,,-0.981441080570221
49,,,,-0.9894400835037231
49,,,,-0.9295341968536377
