step_count,eval reward,Return (Test),Max Step Count (Test),reward
54,,,,0.03744487836956978
44,,,,-0.008995719254016876
51,,,,0.07238201797008514
43,,,,0.07446310669183731
68,,,,0.06188701093196869
39,,,,0.07535526156425476
44,,,,-0.0019101601792499423
50,,,,-0.014301716350018978
48,,,,-0.004187136888504028
48,,,,0.015565560199320316
45,,,,0.04782863333821297
36,,,,0.005110395606607199
41,,,,0.009236939251422882
38,,,,0.01816384866833687
36,,,,-0.02872326970100403
39,,,,-0.0012301106471568346
37,,,,0.04353410750627518
50,,,,0.032927606254816055
41,,,,0.09779828041791916
34,,,,0.016475696116685867
51,,,,0.021772881969809532
38,,,,-0.0008137939148582518
47,,,,0.005472562275826931
35,,,,0.019505204632878304
54,,,,0.034353919327259064
43,,,,-0.005759299732744694
31,,,,-0.021254895254969597
42,,,,0.02172446809709072
39,,,,-0.019587408751249313
43,,,,0.03803415969014168
69,,,,0.05608806014060974
53,,,,0.03035670705139637
49,,,,0.0320252925157547
41,,,,0.009662453085184097
31,,,,-0.06393440067768097
43,,,,0.006401373073458672
35,,,,0.03210720419883728
39,,,,0.042006343603134155
34,,,,0.02579522132873535
43,,,,0.028423188254237175
43,,,,0.050163544714450836
40,,,,0.024428997188806534
42,,,,0.003350660437718034
34,,,,-0.0057012541219592094
36,,,,0.0004403639177326113
60,,,,0.012625271454453468
44,,,,0.09401145577430725
45,,,,0.040839698165655136
40,,,,0.010424578562378883
45,,,,0.03193213790655136
39,,,,0.02447512373328209
41,,,,-0.02203086018562317
41,,,,0.0008274250430986285
31,,,,0.034834541380405426
42,,,,-0.07089777290821075
48,,,,-0.014774611219763756
47,,,,0.005332798231393099
34,,,,-0.01300454419106245
46,,,,0.0694134384393692
37,,,,-0.022379199042916298
32,,,,0.02653564140200615
40,,,,-0.011956901289522648
35,,,,-0.06518349051475525
35,,,,0.08549372851848602
36,,,,0.05675782635807991
44,,,,0.030915385112166405
45,,,,-0.03343361243605614
44,,,,0.014771861955523491
41,,,,0.05797499790787697
47,,,,-0.031465958803892136
39,,,,0.031210843473672867
48,,,,0.07174830138683319
44,,,,-0.0009243632084690034
40,,,,-0.028982272371649742
41,,,,0.011308924295008183
42,,,,0.0058955661952495575
37,,,,-0.008942126296460629
36,,,,0.05105722323060036
37,,,,-0.005465643014758825
44,,,,0.058661170303821564
40,,,,0.01195434294641018
48,,,,0.03756696358323097
51,,,,0.05804522708058357
71,,,,0.07748198509216309
36,,,,0.009228733368217945
47,,,,-0.017840338870882988
40,,,,0.03500616177916527
62,,,,0.09804730862379074
47,,,,0.04546576365828514
45,,,,0.029776424169540405
42,,,,0.04266432300209999
45,,,,0.009961924515664577
34,,,,0.018653756007552147
45,,,,-0.001681957277469337
53,,,,0.005551268812268972
46,,,,-0.0013506918912753463
46,,,,-0.013909264467656612
41,,,,0.013143478892743587
55,,,,-0.019649311900138855
42,,,,0.010302159003913403
36,,,,-0.0504748709499836
39,,,,-0.019080907106399536
40,,,,0.021491901949048042
36,,,,0.08847435563802719
51,,,,0.0724843442440033
37,,,,0.04962353780865669
46,,,,0.00575016625225544
37,,,,0.05773884057998657
37,,,,0.047589242458343506
42,,,,0.0041238595731556416
50,,,,0.012294536456465721
45,,,,0.06418396532535553
69,,,,0.05349013954401016
39,,,,0.030389022082090378
39,,,,0.04077562689781189
38,,,,0.008115710690617561
58,,,,-0.0034240686800330877
44,,,,0.0820196270942688
39,,,,-0.030279209837317467
43,,,,0.07098100334405899
44,,,,-0.0015496902633458376
36,,,,0.03140374273061752
44,,,,-0.0880754217505455
48,,,,0.03414429724216461
49,,,,0.0157213993370533
43,,,,0.03678830713033676
77,,,,-0.04669594764709473
44,,,,0.010176264680922031
41,,,,0.043293360620737076
38,,,,-0.01076752319931984
44,,,,0.05979330092668533
45,,,,0.04517509788274765
45,,,,0.0019978980999439955
40,,,,-0.0028122998774051666
54,,,,0.051802363246679306
35,,,,0.01563182659447193
54,,,,-0.04261702299118042
54,,,,0.03592466935515404
50,,,,0.06216169893741608
60,,,,0.07359660416841507
43,,,,-0.06016452983021736
62,,,,-0.00810507033020258
40,,,,0.07709648460149765
34,,,,0.02123524621129036
44,,,,-0.006932907272130251
45,,,,0.01014209445565939
50,,,,-0.04653694108128548
