step_count,eval reward,Return (Test),Max Step Count (Test),reward
49,,,,-1.0030332803726196
49,,,,-1.0071150064468384
49,,,,-0.9904319047927856
49,,,,-1.0195960998535156
49,,,,-1.0009498596191406
49,,,,-1.0115015506744385
49,,,,-0.9914206862449646
49,,,,-0.9839070439338684
49,,,,-1.0199536085128784
49,,,,-1.0003492832183838
49,,,,-1.0225497484207153
49,,,,-1.0388140678405762
49,,,,-0.9770348072052002
49,,,,-1.0103740692138672
49,,,,-0.9664642810821533
49,,,,-1.0176347494125366
49,,,,-0.9637060761451721
49,,,,-0.9822084307670593
49,,,,-1.00075101852417
49,,,,-1.0075242519378662
49,,,,-0.9987677931785583
49,,,,-1.0035099983215332
49,,,,-1.0212936401367188
49,,,,-0.9623291492462158
49,,,,-1.043607473373413
49,,,,-0.9909108281135559
49,,,,-1.0192630290985107
49,,,,-0.9872913360595703
49,,,,-1.0095287561416626
49,,,,-1.0157824754714966
49,,,,-1.0086244344711304
49,,,,-1.0228694677352905
49,,,,-1.0005559921264648
49,,,,-1.002142071723938
49,,,,-1.0036078691482544
49,,,,-1.0107009410858154
49,,,,-1.0008636713027954
49,,,,-1.0288647413253784
49,,,,-1.0368629693984985
49,,,,-0.9951384663581848
49,,,,-0.965633749961853
49,,,,-0.9908336400985718
49,,,,-1.0047478675842285
49,,,,-0.9796075820922852
49,,,,-0.9961956143379211
49,,,,-0.980124831199646
49,,,,-1.0294231176376343
49,,,,-1.0364532470703125
49,,,,-1.033923625946045
49,,,,-0.9800733327865601
49,,,,-0.9948084950447083
49,,,,-1.0147595405578613
49,,,,-1.0129802227020264
49,,,,-1.0106277465820312
49,,,,-0.9978699088096619
49,,,,-1.0027799606323242
49,,,,-1.0260452032089233
49,,,,-0.991653561592102
49,,,,-0.9590486884117126
49,,,,-0.98570317029953
49,,,,-1.0381252765655518
49,,,,-1.0027817487716675
49,,,,-0.9960402250289917
49,,,,-0.9920527338981628
49,,,,-1.0085707902908325
49,,,,-1.0109148025512695
49,,,,-1.024174690246582
49,,,,-1.0124939680099487
49,,,,-1.0138044357299805
49,,,,-1.006208062171936
49,,,,-1.0027822256088257
49,,,,-1.013074517250061
49,,,,-1.0216071605682373
49,,,,-1.0147199630737305
49,,,,-1.0171202421188354
49,,,,-1.0129413604736328
49,,,,-1.0291287899017334
49,,,,-1.0189268589019775
49,,,,-1.0091766119003296
49,,,,-0.990009069442749
49,,,,-1.0005136728286743
49,,,,-1.0140883922576904
49,,,,-1.0084683895111084
49,,,,-1.008759617805481
49,,,,-1.0258917808532715
49,,,,-1.0171953439712524
49,,,,-0.9907817840576172
49,,,,-1.0004079341888428
49,,,,-0.9792001247406006
49,,,,-0.9899994134902954
49,,,,-0.9743664860725403
49,,,,-0.9980896711349487
49,,,,-1.0100338459014893
49,,,,-1.0280768871307373
49,,,,-1.0288894176483154
49,,,,-0.9896821975708008
49,,,,-1.0095113515853882
49,,,,-1.0045561790466309
49,,,,-1.0371534824371338
49,,,,-1.0070880651474
49,,,,-0.995952308177948
49,,,,-1.036224365234375
49,,,,-0.9686931371688843
49,,,,-0.9936861991882324
49,,,,-1.0262497663497925
49,,,,-1.0223973989486694
49,,,,-0.9671663641929626
49,,,,-0.9915869235992432
49,,,,-1.0173795223236084
49,,,,-0.9825786352157593
49,,,,-1.0107158422470093
49,,,,-1.0109304189682007
49,,,,-0.9616106748580933
49,,,,-0.9998589158058167
49,,,,-0.9754356145858765
49,,,,-1.0085492134094238
49,,,,-0.9972020387649536
49,,,,-0.98927903175354
49,,,,-0.9918246865272522
49,,,,-0.9975373148918152
49,,,,-1.025555968284607
49,,,,-1.0361897945404053
49,,,,-1.011439323425293
49,,,,-1.0134899616241455
49,,,,-1.0061554908752441
49,,,,-1.017739176750183
49,,,,-0.9826091527938843
49,,,,-0.9971925616264343
49,,,,-0.9914605021476746
49,,,,-1.0154119729995728
49,,,,-0.9640437364578247
49,,,,-1.0087162256240845
49,,,,-0.9952772855758667
49,,,,-1.023109793663025
49,,,,-1.021828293800354
49,,,,-0.9935795068740845
49,,,,-1.0147061347961426
49,,,,-0.9838468432426453
49,,,,-0.9927932024002075
49,,,,-1.0202093124389648
49,,,,-1.0324616432189941
49,,,,-1.0018808841705322
49,,,,-0.9974512457847595
49,,,,-1.0113164186477661
49,,,,-1.0033504962921143
49,,,,-0.988447904586792
49,,,,-0.9931454658508301
49,,,,-0.9585682153701782
49,,,,-1.0027575492858887
49,,,,-1.004428744316101
49,,,,-1.0012388229370117
49,,,,-0.9940611720085144
49,,,,-1.0220786333084106
49,,,,-0.9792405366897583
49,,,,-0.9916310906410217
49,,,,-0.9953898787498474
49,,,,-0.9930229187011719
49,,,,-0.9765242338180542
49,,,,-0.9912899136543274
49,,,,-1.0041319131851196
49,,,,-1.0220950841903687
49,,,,-1.0070545673370361
49,,,,-0.989772379398346
49,,,,-0.9759393930435181
49,,,,-0.9940841794013977
49,,,,-0.9843814373016357
49,,,,-0.9988715052604675
49,,,,-0.9724808931350708
49,,,,-1.0161329507827759
49,,,,-1.013016700744629
49,,,,-0.9994773268699646
49,,,,-0.9941369891166687
49,,,,-0.9938745498657227
49,,,,-0.9862453937530518
49,,,,-0.9973607659339905
49,,,,-1.0239711999893188
49,,,,-1.0266904830932617
49,,,,-1.0393259525299072
49,,,,-1.025118350982666
49,,,,-1.014461874961853
49,,,,-0.9644799828529358
49,,,,-0.991173267364502
49,,,,-1.0041989088058472
49,,,,-1.0287139415740967
49,,,,-1.027108073234558
49,,,,-1.0014190673828125
49,,,,-0.9845730662345886
49,,,,-0.9566746950149536
49,,,,-1.0310885906219482
49,,,,-1.0502586364746094
49,,,,-0.9831430912017822
49,,,,-1.0111470222473145
49,,,,-1.004666805267334
49,,,,-1.021864652633667
49,,,,-0.9979858994483948
