step_count,eval reward,Return (Test),Max Step Count (Test),reward
44,,,,0.6858943104743958
63,,,,0.8153722286224365
73,,,,0.7625247836112976
91,,,,0.7956482172012329
53,,,,0.7025317549705505
71,,,,0.6701978445053101
66,,,,0.7082839608192444
96,,,,0.7280066013336182
66,,,,0.6933212280273438
57,,,,0.7030304670333862
77,,,,0.7618540525436401
52,,,,0.7868093848228455
61,,,,0.7231906652450562
61,,,,0.7291438579559326
52,,,,0.6946841478347778
39,,,,0.7539147734642029
93,,,,0.7577250003814697
46,,,,0.7018113136291504
57,,,,0.7676441669464111
54,,,,0.7570444941520691
60,,,,0.646269679069519
81,,,,0.7484680414199829
53,,,,0.6821776032447815
41,,,,0.6999830603599548
40,,,,0.6829013228416443
56,,,,0.6783381104469299
90,,,,0.6963823437690735
81,,,,0.7370070219039917
48,,,,0.7194333672523499
67,,,,0.694642186164856
62,,,,0.751009464263916
55,,,,0.6636085510253906
76,,,,0.6736459136009216
65,,,,0.7070692181587219
80,,,,0.6469374895095825
57,,,,0.770088791847229
45,,,,0.7420081496238708
53,,,,0.7362478971481323
59,,,,0.7704180479049683
55,,,,0.711605966091156
63,,,,0.6476789712905884
77,,,,0.726279079914093
56,,,,0.7034195065498352
56,,,,0.7362223267555237
57,,,,0.6641602516174316
101,,,,0.6804449558258057
135,,,,0.7785332798957825
72,,,,0.6939356327056885
74,,,,0.7476894855499268
45,,,,0.577197790145874
71,,,,0.6771334409713745
51,,,,0.6319812536239624
63,,,,0.6437345147132874
88,,,,0.7706903219223022
58,,,,0.7528385519981384
76,,,,0.8226956129074097
67,,,,0.7007905840873718
57,,,,0.6933759450912476
59,,,,0.6534255743026733
45,,,,0.6762282848358154
79,,,,0.7312800288200378
38,,,,0.6805005073547363
57,,,,0.7492154836654663
44,,,,0.6955302357673645
48,,,,0.7005667090415955
52,,,,0.6662641167640686
98,,,,0.7616821527481079
53,,,,0.7358255982398987
83,,,,0.7609267830848694
53,,,,0.7057391405105591
32,,,,0.6861149072647095
93,,,,0.7111247777938843
55,,,,0.6811735033988953
49,,,,0.6603158116340637
37,,,,0.6850892305374146
47,,,,0.6979926824569702
86,,,,0.7510713338851929
117,,,,0.8255190849304199
51,,,,0.7065185308456421
69,,,,0.7188620567321777
41,,,,0.6955726742744446
51,,,,0.7138069272041321
97,,,,0.8468015789985657
77,,,,0.705585241317749
51,,,,0.7536017894744873
70,,,,0.768213152885437
59,,,,0.6244108080863953
78,,,,0.6803396344184875
41,,,,0.702301561832428
49,,,,0.6998761892318726
43,,,,0.6886971592903137
75,,,,0.6990817189216614
45,,,,0.7065831422805786
56,,,,0.7471469044685364
72,,,,0.7830674648284912
44,,,,0.6109016537666321
40,,,,0.7182908654212952
85,,,,0.7933734655380249
64,,,,0.7493678331375122
54,,,,0.6686255931854248
85,,,,0.7751519083976746
68,,,,0.6987322568893433
56,,,,0.7398743629455566
46,,,,0.6757738590240479
73,,,,0.7521683573722839
51,,,,0.7952890992164612
50,,,,0.7359914183616638
44,,,,0.6859308481216431
56,,,,0.7360546588897705
91,,,,0.7222356200218201
53,,,,0.6869780421257019
52,,,,0.6810628771781921
55,,,,0.6532183885574341
108,,,,0.7933611273765564
87,,,,0.7631489038467407
55,,,,0.680168628692627
46,,,,0.7863855957984924
51,,,,0.720582127571106
45,,,,0.6864811182022095
45,,,,0.7021312713623047
78,,,,0.762532114982605
79,,,,0.6920862197875977
63,,,,0.7403899431228638
