step_count,eval reward,Return (Test),Max Step Count (Test),reward
999,,,,35.26448059082031
999,,,,38.64727020263672
999,,,,40.81309509277344
999,,,,35.974422454833984
999,,,,35.8475456237793
999,,,,36.66178894042969
999,,,,36.05847930908203
999,,,,39.681331634521484
999,,,,38.98434829711914
999,,,,37.09817123413086
999,,,,42.38680648803711
999,,,,32.96139907836914
999,,,,42.940391540527344
999,,,,35.833580017089844
999,,,,37.73116683959961
999,,,,36.51533126831055
999,,,,34.42855453491211
999,,,,35.803443908691406
999,,,,34.54597854614258
999,,,,39.83759307861328
999,,,,46.826595306396484
999,,,,39.59492874145508
999,,,,36.49629592895508
999,,,,41.83721923828125
999,,,,39.6826057434082
999,,,,34.09635925292969
999,,,,36.77760696411133
999,,,,35.22305679321289
999,,,,37.196292877197266
999,,,,33.07899475097656
999,,,,33.907840728759766
999,,,,32.3044548034668
999,,,,33.40208053588867
999,,,,35.50043869018555
999,,,,35.11549377441406
999,,,,44.15312957763672
999,,,,39.27693557739258
999,,,,37.127586364746094
999,,,,35.48377990722656
999,,,,36.34959030151367
999,,,,35.41947937011719
999,,,,32.9483528137207
999,,,,33.474918365478516
999,,,,35.15155029296875
999,,,,35.20830535888672
999,,,,37.84714889526367
