step_count,eval reward,Return (Test),Max Step Count (Test),reward
999,,,,-0.29819509387016296
999,,,,-0.19990161061286926
999,,,,-0.21014347672462463
999,,,,-0.3405441343784332
999,,,,-0.25975465774536133
999,,,,-0.3688145875930786
999,,,,-0.28302595019340515
999,,,,-0.2439548522233963
999,,,,-0.2935800850391388
999,,,,-0.273611456155777
999,,,,-0.290947824716568
999,,,,-0.48237165808677673
999,,,,-0.26582178473472595
999,,,,-0.29585927724838257
999,,,,-0.23136654496192932
999,,,,-0.3496493697166443
999,,,,-0.30733656883239746
999,,,,-0.33497291803359985
999,,,,-0.21057100594043732
999,,,,-0.29660987854003906
999,,,,-0.3403911888599396
999,,,,-0.4539475440979004
999,,,,-0.21925821900367737
999,,,,-0.36637699604034424
999,,,,-0.29273152351379395
999,,,,-0.1534501165151596
999,,,,-0.3402283489704132
999,,,,-0.20773524045944214
999,,,,-0.17547190189361572
999,,,,-0.3191978931427002
999,,,,-0.31027039885520935
999,,,,-0.3317979872226715
999,,,,-0.20925071835517883
999,,,,-0.22617553174495697
999,,,,-0.2164737731218338
999,,,,-0.20206870138645172
999,,,,-0.19583643972873688
999,,,,-0.16886703670024872
999,,,,-0.3020365536212921
999,,,,-0.2324366271495819
999,,,,-0.2574875056743622
999,,,,-0.27915120124816895
999,,,,-0.3673599064350128
999,,,,-0.23758456110954285
999,,,,-0.3363807797431946
999,,,,-0.28427940607070923
999,,,,-0.21392567455768585
999,,,,-0.36623096466064453
999,,,,-0.27868419885635376
999,,,,-0.45018863677978516
999,,,,-0.26455527544021606
999,,,,-0.2765790522098541
999,,,,-0.1842574179172516
999,,,,-0.30293983221054077
999,,,,-0.28620120882987976
999,,,,-0.2325628399848938
999,,,,-0.41882771253585815
999,,,,-0.4020615518093109
999,,,,-0.22665375471115112
999,,,,-0.20445270836353302
999,,,,-0.28611335158348083
999,,,,-0.2979462444782257
999,,,,-0.28166988492012024
999,,,,-0.3085523545742035
999,,,,-0.2861291766166687
999,,,,-0.17882859706878662
999,,,,-0.24109213054180145
999,,,,-0.24890877306461334
999,,,,-0.05907114967703819
999,,,,-0.3143269121646881
999,,,,-0.32533130049705505
999,,,,-0.29727450013160706
999,,,,-0.2971668541431427
999,,,,-0.25814488530158997
999,,,,-0.20283307135105133
999,,,,-0.2633654475212097
999,,,,-0.1898743063211441
999,,,,-0.2845713496208191
999,,,,-0.28643736243247986
999,,,,-0.27359578013420105
999,,,,-0.16045396029949188
999,,,,-0.1907169371843338
999,,,,-0.3056647777557373
999,,,,-0.20927079021930695
999,,,,-0.2489469349384308
999,,,,-0.20725972950458527
999,,,,-0.3403654992580414
999,,,,-0.23750653862953186
999,,,,-0.30749353766441345
999,,,,-0.20762088894844055
999,,,,-0.29908129572868347
999,,,,-0.2712458670139313
999,,,,-0.2058713734149933
999,,,,-0.26935631036758423
999,,,,-0.260263592004776
999,,,,-0.26509711146354675
999,,,,-0.28293555974960327
999,,,,-0.3294018805027008
999,,,,-0.2751912772655487
999,,,,-0.13600918650627136
999,,,,-0.306613564491272
999,,,,-0.26680952310562134
999,,,,-0.21074102818965912
999,,,,-0.29543977975845337
999,,,,-0.299681156873703
999,,,,-0.2183285355567932
999,,,,-0.2427116483449936
999,,,,-0.2507527470588684
999,,,,-0.3868193030357361
999,,,,-0.29967814683914185
999,,,,-0.30195143818855286
999,,,,-0.3209158480167389
999,,,,-0.27579206228256226
999,,,,-0.25185245275497437
999,,,,-0.22501029074192047
999,,,,-0.26259052753448486
999,,,,-0.3143416941165924
999,,,,-0.13695146143436432
999,,,,-0.2450695037841797
999,,,,-0.16595040261745453
999,,,,-0.3123524487018585
999,,,,-0.40130072832107544
999,,,,-0.5386667251586914
999,,,,-0.1827152520418167
999,,,,-0.27554717659950256
999,,,,-0.27144986391067505
999,,,,-0.2883569300174713
999,,,,-0.26449647545814514
999,,,,-0.2656671404838562
999,,,,-0.20168787240982056
999,,,,-0.2894339859485626
999,,,,-0.27991950511932373
999,,,,-0.18082670867443085
999,,,,-0.245563805103302
999,,,,-0.24775628745555878
999,,,,-0.24179796874523163
999,,,,-0.2364228367805481
999,,,,-0.2162393033504486
999,,,,-0.27543580532073975
999,,,,-0.26591455936431885
999,,,,-0.2967902421951294
999,,,,-0.3088318407535553
999,,,,-0.36553266644477844
999,,,,-0.27166926860809326
999,,,,-0.2955687940120697
999,,,,-0.35088178515434265
999,,,,-0.3865199089050293
999,,,,-0.23916098475456238
999,,,,-0.23818489909172058
999,,,,-0.4571293890476227
999,,,,-0.2844797670841217
999,,,,-0.37327027320861816
999,,,,-0.28514814376831055
999,,,,-0.17090916633605957
999,,,,-0.4014571011066437
999,,,,-0.2140437364578247
999,,,,-0.25101062655448914
999,,,,-0.293603777885437
999,,,,-0.3824814558029175
999,,,,-0.17105939984321594
999,,,,-0.5511147975921631
999,,,,-0.20104040205478668
999,,,,-0.2588392496109009
999,,,,-0.31194061040878296
999,,,,-0.385672390460968
999,,,,-0.3853839933872223
999,,,,-0.2544911801815033
999,,,,-0.24972279369831085
999,,,,-0.22039882838726044
999,,,,-0.27183908224105835
999,,,,-0.2956281900405884
999,,,,-0.21396036446094513
999,,,,-0.28668805956840515
999,,,,-0.20478880405426025
999,,,,-0.22379285097122192
999,,,,-0.2056448757648468
999,,,,-0.14395292103290558
999,,,,-0.14741846919059753
999,,,,-0.23630285263061523
999,,,,-0.18058738112449646
999,,,,-0.34729665517807007
999,,,,-0.17040598392486572
999,,,,-0.1557653248310089
999,,,,-0.24562738835811615
999,,,,-0.3526175320148468
999,,,,-0.20399697124958038
999,,,,-0.24885426461696625
999,,,,-0.32080990076065063
999,,,,-0.32016006112098694
999,,,,-0.16474957764148712
999,,,,-0.2769707441329956
999,,,,-0.15657414495944977
999,,,,-0.29449328780174255
999,,,,-0.3299042582511902
999,,,,-0.3448748290538788
999,,,,-0.297844260931015
999,,,,-0.22665569186210632
999,,,,-0.3057957887649536
999,,,,-0.23699305951595306
999,,,,-0.21704480051994324
999,,,,-0.290937215089798
999,,,,-0.2973655164241791
999,,,,-0.2180107831954956
999,,,,-0.3449772596359253
999,,,,-0.3415268659591675
999,,,,-0.3984336853027344
999,,,,-0.2432224154472351
999,,,,-0.18700580298900604
999,,,,-0.2735382914543152
999,,,,-0.249856635928154
