step_count,eval reward,Return (Test),Max Step Count (Test),reward
49,,,,-0.980086088180542
49,,,,-1.0274066925048828
49,,,,-0.9666668176651001
49,,,,-0.9901905059814453
49,,,,-1.00137460231781
49,,,,-1.005586862564087
49,,,,-0.9685083031654358
49,,,,-0.9887504577636719
49,,,,-1.0285087823867798
49,,,,-1.007197380065918
49,,,,-1.0071150064468384
49,,,,-0.9759190678596497
49,,,,-0.9993210434913635
49,,,,-0.9843793511390686
49,,,,-0.9953438639640808
49,,,,-1.009554386138916
49,,,,-1.0038611888885498
49,,,,-0.9634284377098083
49,,,,-0.9746139645576477
49,,,,-0.9551236629486084
49,,,,-0.993590772151947
49,,,,-0.9734163284301758
49,,,,-0.9972326159477234
49,,,,-0.9776213765144348
49,,,,-0.9966927170753479
49,,,,-0.983988344669342
49,,,,-0.9861592054367065
49,,,,-1.0014172792434692
49,,,,-1.013474941253662
49,,,,-1.0000240802764893
49,,,,-0.962375283241272
49,,,,-0.9880109429359436
49,,,,-0.9971897602081299
49,,,,-1.0006401538848877
49,,,,-1.0221822261810303
49,,,,-0.9887157678604126
49,,,,-0.9914690256118774
49,,,,-0.976457953453064
49,,,,-1.005009412765503
49,,,,-0.9803652763366699
49,,,,-0.9685088992118835
49,,,,-0.9731408357620239
49,,,,-0.9965987801551819
49,,,,-0.9577479362487793
49,,,,-1.0060710906982422
49,,,,-1.0261871814727783
49,,,,-0.9845172762870789
49,,,,-0.9946788549423218
49,,,,-0.9838123321533203
49,,,,-0.9737294316291809
49,,,,-0.9991539716720581
49,,,,-0.9736707210540771
49,,,,-0.9460907578468323
49,,,,-0.9583219289779663
49,,,,-0.9776570796966553
49,,,,-0.9989539980888367
49,,,,-0.989707887172699
49,,,,-0.9841821789741516
49,,,,-0.9991812109947205
49,,,,-0.9862766861915588
49,,,,-0.9756670594215393
49,,,,-0.9883483052253723
49,,,,-1.0037450790405273
49,,,,-0.9722718000411987
49,,,,-0.9517362713813782
49,,,,-0.997539758682251
49,,,,-0.9672831296920776
49,,,,-0.9658914804458618
49,,,,-0.9776723980903625
49,,,,-0.9647398591041565
49,,,,-0.9908641576766968
49,,,,-0.9829053282737732
49,,,,-0.966046929359436
49,,,,-0.9851564168930054
49,,,,-1.004885196685791
49,,,,-1.0070405006408691
49,,,,-0.9850998520851135
49,,,,-0.9716737866401672
49,,,,-0.9602912664413452
49,,,,-1.009979248046875
49,,,,-1.0130767822265625
49,,,,-0.9901483654975891
49,,,,-0.9803245067596436
49,,,,-0.9927492141723633
49,,,,-0.9582161903381348
49,,,,-0.9810260534286499
49,,,,-0.9976814389228821
49,,,,-0.9526548981666565
49,,,,-0.9451217651367188
49,,,,-0.9871869087219238
49,,,,-1.0125157833099365
49,,,,-0.9660032391548157
49,,,,-1.004981517791748
49,,,,-0.994011640548706
49,,,,-0.9986482262611389
49,,,,-0.9559325575828552
49,,,,-0.9855648875236511
49,,,,-1.0039466619491577
49,,,,-0.9777658581733704
49,,,,-0.9795864820480347
49,,,,-0.9521410465240479
49,,,,-0.9916146993637085
49,,,,-0.9710354208946228
49,,,,-0.9655616879463196
49,,,,-0.9567620158195496
49,,,,-0.9846081733703613
49,,,,-0.9963046312332153
49,,,,-1.0047342777252197
49,,,,-0.9593790769577026
49,,,,-0.9932329654693604
49,,,,-0.9637214541435242
49,,,,-1.0257383584976196
49,,,,-0.9725390076637268
49,,,,-0.9721315503120422
49,,,,-1.005197286605835
49,,,,-0.9642670154571533
49,,,,-1.0015374422073364
49,,,,-0.963373601436615
49,,,,-0.9825748801231384
49,,,,-1.0018541812896729
49,,,,-0.9833696484565735
49,,,,-0.9983109831809998
49,,,,-0.9675300717353821
49,,,,-1.0267857313156128
49,,,,-1.0061430931091309
49,,,,-0.9732374548912048
49,,,,-1.003366231918335
49,,,,-0.9845573902130127
49,,,,-0.9691129326820374
49,,,,-0.9945029616355896
49,,,,-1.0049916505813599
49,,,,-0.9570508003234863
49,,,,-0.9566309452056885
49,,,,-0.964898943901062
49,,,,-0.9680882096290588
49,,,,-0.9766514301300049
49,,,,-0.993938684463501
49,,,,-0.9808619618415833
49,,,,-0.9764418005943298
49,,,,-0.9757105708122253
49,,,,-0.9887240529060364
49,,,,-0.9897716641426086
49,,,,-0.9813370108604431
49,,,,-1.0118788480758667
49,,,,-1.0278860330581665
49,,,,-0.9947896003723145
49,,,,-0.9869201183319092
49,,,,-1.0267242193222046
49,,,,-0.9984614849090576
49,,,,-0.969602644443512
49,,,,-0.9566969871520996
49,,,,-1.0049514770507812
49,,,,-0.9934199452400208
49,,,,-0.956633448600769
49,,,,-0.9665505886077881
49,,,,-0.9641499519348145
49,,,,-0.987139105796814
49,,,,-1.011292815208435
49,,,,-1.027776837348938
49,,,,-0.9956741333007812
49,,,,-0.9935539960861206
49,,,,-0.9761542081832886
49,,,,-1.0030816793441772
49,,,,-0.9750217199325562
49,,,,-0.9752030968666077
49,,,,-1.0196911096572876
49,,,,-0.9855389595031738
49,,,,-0.9888838529586792
49,,,,-0.983714759349823
49,,,,-0.9797147512435913
49,,,,-1.0164179801940918
49,,,,-1.014280080795288
49,,,,-0.9931511282920837
49,,,,-0.9807180166244507
49,,,,-0.9889498353004456
49,,,,-0.9769049286842346
49,,,,-0.9825151562690735
49,,,,-0.9935121536254883
49,,,,-0.993766725063324
49,,,,-0.9913007020950317
49,,,,-0.9968945384025574
49,,,,-0.9981446862220764
49,,,,-0.9735214114189148
49,,,,-0.9693915843963623
49,,,,-0.9970388412475586
49,,,,-0.9745142459869385
49,,,,-1.00278639793396
49,,,,-1.0063865184783936
49,,,,-0.9784989356994629
49,,,,-0.9937617182731628
49,,,,-0.9888180494308472
49,,,,-0.9729152917861938
49,,,,-1.010629415512085
49,,,,-0.9850642681121826
