step_count,eval reward,Return (Test),Max Step Count (Test),reward
68,,,,0.7648646831512451
39,,,,0.7455372214317322
43,,,,0.7530394792556763
76,,,,0.8853712677955627
54,,,,0.7524359822273254
96,,,,0.8123669624328613
58,,,,0.7906274795532227
47,,,,0.7737801671028137
50,,,,0.8452423214912415
48,,,,0.7412348389625549
71,,,,0.7542628645896912
132,,,,0.8946346044540405
89,,,,0.9176101088523865
92,,,,0.8408240079879761
70,,,,0.8160983324050903
45,,,,0.7641347646713257
76,,,,0.7947608828544617
68,,,,0.8800366520881653
65,,,,0.8490027189254761
89,,,,0.8636885285377502
48,,,,0.7248398661613464
64,,,,0.7942308783531189
76,,,,0.7974376678466797
46,,,,0.7576267719268799
71,,,,0.8273067474365234
57,,,,0.8164222240447998
63,,,,0.8051044940948486
55,,,,0.7472173571586609
52,,,,0.72198086977005
73,,,,0.7795723080635071
59,,,,0.767339825630188
58,,,,0.9399622082710266
48,,,,0.6643710732460022
77,,,,0.8088857531547546
85,,,,0.8919535279273987
64,,,,0.7736802101135254
84,,,,0.8586567044258118
67,,,,0.8115903735160828
75,,,,0.8264690041542053
56,,,,0.7692805528640747
58,,,,0.7647088766098022
71,,,,0.850993812084198
71,,,,0.7797946333885193
66,,,,0.8025009036064148
87,,,,0.7428044080734253
68,,,,0.8414016366004944
72,,,,0.763654351234436
78,,,,0.8209734559059143
74,,,,0.8709803819656372
68,,,,0.8294945359230042
71,,,,0.76800537109375
77,,,,0.8869990706443787
58,,,,0.796166181564331
78,,,,0.793584406375885
80,,,,0.8235622048377991
52,,,,0.81532883644104
70,,,,0.9078514575958252
54,,,,0.8298812508583069
45,,,,0.6596688628196716
100,,,,0.7841594815254211
59,,,,0.7593552470207214
65,,,,0.8249058723449707
108,,,,0.8287321925163269
64,,,,0.8471397161483765
81,,,,0.780971109867096
97,,,,0.9123303294181824
93,,,,0.8671634793281555
45,,,,0.6650925874710083
72,,,,0.9289659857749939
69,,,,0.8684715032577515
54,,,,0.8002059459686279
43,,,,0.7648953199386597
66,,,,0.7225058674812317
53,,,,0.7863197326660156
58,,,,0.6819095611572266
74,,,,0.9459915161132812
66,,,,0.7249834537506104
72,,,,0.9631054401397705
106,,,,0.8076666593551636
114,,,,0.8334211707115173
58,,,,0.7948588132858276
65,,,,0.7377543449401855
75,,,,0.902643084526062
97,,,,0.8364169001579285
64,,,,0.8356361389160156
82,,,,0.9035246968269348
83,,,,0.8360092639923096
60,,,,0.7762387990951538
52,,,,0.7724500894546509
63,,,,0.687926173210144
61,,,,0.7876002192497253
92,,,,0.95762699842453
40,,,,0.7515824437141418
53,,,,0.8278145790100098
69,,,,0.8856089115142822
59,,,,0.7398346662521362
62,,,,0.8677562475204468
71,,,,0.8171671032905579
72,,,,0.7798919081687927
80,,,,0.8397744297981262
45,,,,0.7869502305984497
76,,,,0.7465625405311584
71,,,,0.9010106921195984
71,,,,0.7571386694908142
49,,,,0.7739066481590271
55,,,,0.8204482793807983
89,,,,0.9691052436828613
69,,,,0.7541601657867432
56,,,,0.9026709198951721
55,,,,0.7237539291381836
55,,,,0.8178628087043762
76,,,,0.8112710118293762
86,,,,0.8533811569213867
72,,,,0.8520766496658325
94,,,,0.9285692572593689
44,,,,0.7059314250946045
58,,,,0.7209060192108154
55,,,,0.7525863647460938
56,,,,0.7581356763839722
50,,,,0.784744381904602
36,,,,0.7115907073020935
93,,,,0.8514915108680725
62,,,,0.7752694487571716
66,,,,0.9396028518676758
72,,,,0.8493666052818298
81,,,,1.0020012855529785
