step_count,Max Step Count (Test),eval reward,lr,reward,Return (Test)
999,999.0,-0.00417642155662179,0.0002958554880596513,-0.3466942608356476,-4.176421165466309
999,999.0,-0.0032686193007975817,0.0002957447599372009,-0.4756404459476471,-3.2686190605163574
999,999.0,-0.0022901389747858047,0.0002956325933728095,-0.34358498454093933,-2.2901389598846436
999,999.0,-0.004965919069945812,0.0002955189894735157,-0.33278530836105347,-4.965919017791748
999,999.0,-0.0033242397475987673,0.0002954039493605442,-0.5074549913406372,-3.324239492416382
999,999.0,-0.0030606333166360855,0.00029528747416929447,-0.2197912037372589,-3.0606331825256348
999,999.0,-0.003655077191069722,0.0002951695650493296,-0.2522937059402466,-3.6550769805908203
999,999.0,-0.003807088825851679,0.00029505022316436507,-0.3168589770793915,-3.807088613510132
999,999.0,-0.00391859607771039,0.000294929449692257,-0.2615126669406891,-3.918596029281616
999,999.0,-0.0030598011799156666,0.0002948072458249909,-0.38915884494781494,-3.0598011016845703
999,999.0,-0.003086864249780774,0.00029468361276866953,-0.3209337890148163,-3.0868639945983887
999,999.0,-0.0034005939960479736,0.0002945585517435013,-0.5282360315322876,-3.4005937576293945
999,999.0,-0.003831001929938793,0.00029443206398378796,-0.28052183985710144,-3.8310017585754395
999,999.0,-0.004390941001474857,0.00029430415073791266,-0.5110155344009399,-4.3909406661987305
999,999.0,-0.0031799471471458673,0.0002941748132683276,-0.3440808057785034,-3.1799468994140625
999,999.0,-0.0029212969820946455,0.00029404405285154126,-0.1786576360464096,-2.9212968349456787
999,999.0,-0.004663101863116026,0.00029391187077810625,-0.3557639420032501,-4.663101673126221
999,999.0,-0.003480377374216914,0.0002937782683526062,-0.5210070013999939,-3.480377197265625
999,999.0,-0.005008050240576267,0.0002936432468936432,-0.18812856078147888,-5.008049964904785
999,999.0,-0.004110647831112146,0.00029350680773382445,-0.3432261645793915,-4.110647678375244
999,999.0,-0.0046825651079416275,0.00029336895221974935,-0.4272119402885437,-4.682564735412598
999,999.0,-0.003915326204150915,0.0002932296817119963,-0.27153295278549194,-3.9153261184692383
999,999.0,-0.00479531567543745,0.00029308899758510886,-0.44623708724975586,-4.795315265655518
999,999.0,-0.003063739277422428,0.00029294690122758267,-0.17557606101036072,-3.063739061355591
999,999.0,-0.00392697099596262,0.00029280339404185135,-0.2905067801475525,-3.926970958709717
999,,,0.0002926584774442729,-0.2281213253736496,
999,,,0.0002925121528651156,-0.3426375985145569,
999,,,0.00029236442174854406,-0.38257813453674316,
999,,,0.00029221528555260464,-0.31755897402763367,
999,,,0.00029206474574921144,-0.16863015294075012,
999,,,0.0002919128038241316,-0.3914709687232971,
999,,,0.00029175946127697056,-0.35444819927215576,
999,,,0.0002916047196211573,-0.5144739151000977,
999,,,0.00029144858038392953,-0.36342793703079224,
999,,,0.0002912910451063184,-0.2131900191307068,
999,,,0.0002911321153431337,-0.41232356429100037,
999,,,0.0002909717926629478,-0.23900072276592255,
999,,,0.000290810078648081,-0.3469388484954834,
999,,,0.00029064697489458523,-0.2281523495912552,
999,,,0.0002904824830122288,-0.3070635199546814,
999,,,0.00029031660462448003,-0.22811025381088257,
999,,,0.0002901493413684917,-0.25615009665489197,
999,,,0.00028998069489508463,-0.34927240014076233,
999,,,0.0002898106668687315,-0.24681541323661804,
999,,,0.00028963925896754024,-0.23665167391300201,
999,,,0.0002894664728832376,-0.1981389820575714,
999,,,0.0002892923103211525,-0.2681128680706024,
999,,,0.0002891167730001991,-0.3567280173301697,
999,,,0.0002889398626528599,-0.43186670541763306,
999,,,0.0002887615810251686,-0.5038140416145325,
999,,,0.0002885819298766929,-0.19240796566009521,
999,,,0.0002884009109805171,-0.3215027153491974,
999,,,0.00028821852612322466,-0.25250887870788574,
999,,,0.00028803477710488045,-0.28717267513275146,
999,,,0.0002878496657390131,-0.4489527940750122,
999,,,0.0002876631938525971,-0.32396218180656433,
999,,,0.0002874753632860346,-0.25218266248703003,
999,,,0.00028728617589313755,-0.3156367540359497,
999,,,0.0002870956335411091,-0.2545278072357178,
999,,,0.00028690373811052536,-0.3607465624809265,
999,,,0.00028671049149531675,-0.3221120238304138,
999,,,0.0002865158956027493,-0.2750237286090851,
999,,,0.000286319952353406,-0.29947224259376526,
999,,,0.00028612266368116746,-0.32129156589508057,
999,,,0.00028592403153319344,-0.4780028462409973,
999,,,0.0002857240578699029,-0.3788418173789978,
999,,,0.0002855227446649552,-0.35080403089523315,
999,,,0.00028532009390523037,-0.2675776779651642,
999,,,0.00028511610759080966,-0.2937788963317871,
999,,,0.00028491078773495564,-0.31632575392723083,
999,,,0.0002847041363640923,-0.3972536325454712,
999,,,0.0002844961555177854,-0.3237484395503998,
999,,,0.0002842868472487218,-0.2716669738292694,
999,,,0.0002840762136226896,-0.29170340299606323,
999,,,0.00028386425671855775,-0.2471930980682373,
999,,,0.00028365097862825524,-0.36752671003341675,
999,,,0.00028343638145675076,-0.42179766297340393,
999,,,0.0002832204673220317,-0.3560061752796173,
999,,,0.00028300323835508354,-0.3106905519962311,
999,,,0.0002827846966998683,-0.19629663228988647,
999,,,0.0002825648445133041,-0.28999006748199463,
999,,,0.00028234368396524306,-0.32810187339782715,
999,,,0.0002821212172384506,-0.3128948509693146,
999,,,0.0002818974465285835,-0.2443419098854065,
999,,,0.00028167237404416837,-0.4196484684944153,
999,,,0.0002814460020065796,-0.25764551758766174,
999,,,0.000281218332650018,-0.2597220242023468,
999,,,0.0002809893682214881,-0.3285768926143646,
999,,,0.00028075911098077643,-0.31346791982650757,
999,,,0.0002805275632004289,-0.36362752318382263,
999,,,0.0002802947271657288,-0.29807016253471375,
999,,,0.00028006060517467356,-0.3369808495044708,
999,,,0.0002798251995379529,-0.3898487389087677,
999,,,0.0002795885125789253,-0.27149102091789246,
999,,,0.00027935054663359563,-0.4433775842189789,
999,,,0.0002791113040505916,-0.2940627634525299,
999,,,0.0002788707871911409,-0.40292128920555115,
999,,,0.0002786289984290479,-0.27475836873054504,
999,,,0.00027838594015067,-0.30308571457862854,
999,,,0.0002781416147548943,-0.27392879128456116,
999,,,0.0002778960246531139,-0.36706146597862244,
999,,,0.0002776491722692038,-0.28818434476852417,
999,,,0.0002774010600394975,-0.3325670659542084,
999,,,0.0002771516904127625,-0.17107900977134705,
999,,,0.00027690106585017636,-0.35024455189704895,
999,,,0.0002766491888253023,-0.46977877616882324,
999,,,0.0002763960618240649,-0.17077000439167023,
999,,,0.00027614168734472545,-0.5001562833786011,
999,,,0.0002758860678978573,-0.31430912017822266,
999,,,0.0002756292060063214,-0.2955377399921417,
999,,,0.00027537110420524063,-0.2676490545272827,
999,,,0.00027511176504197576,-0.4598313271999359,
999,,,0.0002748511910760996,-0.32220950722694397,
999,,,0.000274589384879372,-0.2906314730644226,
999,,,0.00027432634903571437,-0.3307338058948517,
999,,,0.00027406208614118435,-0.21944217383861542,
999,,,0.00027379659880395003,-0.280175119638443,
999,,,0.0002735298896442642,-0.4709908366203308,
999,,,0.00027326196129443865,-0.41011545062065125,
999,,,0.000272992816398818,-0.28735944628715515,
999,,,0.0002727224576137537,-0.2818485200405121,
999,,,0.00027245088760757775,-0.40245920419692993,
999,,,0.0002721781090605766,-0.32221242785453796,
999,,,0.00027190412466496423,-0.558032214641571,
999,,,0.00027162893712485617,-0.4929687976837158,
999,,,0.0002713525491562423,-0.3134831190109253,
999,,,0.0002710749634869602,-0.41176581382751465,
999,,,0.00027079618285666846,-0.21892106533050537,
999,,,0.00027051621001681936,-0.38963180780410767,
999,,,0.0002702350477306317,-0.48124128580093384,
999,,,0.00026995269877306383,-0.3648444414138794,
999,,,0.00026966916593078587,-0.37477120757102966,
999,,,0.0002693844520021526,-0.22162818908691406,
999,,,0.0002690985597971755,-0.3811076283454895,
999,,,0.00026881149213749535,-0.16854336857795715,
999,,,0.0002685232518563538,-0.2751452624797821,
999,,,0.00026823384179856623,-0.24799379706382751,
999,,,0.00026794326482049304,-0.32713374495506287,
999,,,0.00026765152379001173,-0.2526056468486786,
999,,,0.00026735862158648843,-0.27578210830688477,
999,,,0.0002670645611007497,-0.3820691704750061,
999,,,0.0002667693452350538,-0.23509463667869568,
999,,,0.00026647297690306204,-0.27913698554039,
999,,,0.00026617545902981037,-0.38983631134033203,
999,,,0.00026587679455167994,-0.2561141550540924,
999,,,0.0002655769864163686,-0.334902822971344,
999,,,0.00026527603758286174,-0.34475189447402954,
999,,,0.00026497395102140274,-0.3256889879703522,
999,,,0.000264670729713464,-0.2556661367416382,
999,,,0.00026436637665171745,-0.29817983508110046,
999,,,0.0002640608948400049,-0.22777973115444183,
999,,,0.0002637542872933086,-0.3400261104106903,
999,,,0.0002634465570377211,-0.47680380940437317,
999,,,0.0002631377071104159,-0.2862924337387085,
999,,,0.000262827740559617,-0.3769349157810211,
999,,,0.0002625166604445692,-0.40659698843955994,
999,,,0.0002622044698355076,-0.25027310848236084,
999,,,0.0002618911718136276,-0.413015753030777,
999,,,0.00026157676947105406,-0.3251740336418152,
999,,,0.0002612612659108112,-0.32315078377723694,
999,,,0.0002609446642467918,-0.24985003471374512,
999,,,0.00026062696760372644,-0.23943676054477692,
999,,,0.00026030817911715275,-0.31015872955322266,
999,,,0.0002599883019333844,-0.46055543422698975,
999,,,0.00025966733920948,-0.36880403757095337,
999,,,0.0002593452941132121,-0.19151107966899872,
999,,,0.0002590221698230358,-0.1948920637369156,
999,,,0.0002586979695280574,-0.2678438425064087,
999,,,0.00025837269642800287,-0.3063029944896698,
999,,,0.0002580463537331864,-0.31379246711730957,
999,,,0.00025771894466447874,-0.3874228596687317,
999,,,0.0002573904724532751,-0.374545693397522,
999,,,0.00025706094034146364,-0.32805335521698,
999,,,0.0002567303515813933,-0.23434126377105713,
999,,,0.0002563987094358415,-0.30655062198638916,
999,,,0.00025606601717798256,-0.2799959182739258,
999,,,0.00025573227809135463,-0.3528902530670166,
999,,,0.0002553974954698278,-0.3792562782764435,
999,,,0.00025506167261757134,-0.36539512872695923,
999,,,0.00025472481284902134,-0.5510956048965454,
999,,,0.00025438691948884753,-0.5746484398841858,
999,,,0.00025404799587192114,-0.3313499987125397,
999,,,0.0002537080453432814,-0.28909429907798767,
999,,,0.0002533670712581027,-0.3732314109802246,
999,,,0.0002530250769816617,-0.22469677031040192,
999,,,0.0002526820658893038,-0.32569950819015503,
999,,,0.00025233804136641,-0.25145840644836426,
999,,,0.0002519930068083634,-0.3452740013599396,
999,,,0.0002516469656205159,-0.24982665479183197,
999,,,0.0002512999212181542,-0.2171611189842224,
999,,,0.00025095187702646655,-0.26898545026779175,
999,,,0.00025060283648050855,-0.2445644587278366,
999,,,0.0002502528030251695,-0.3000465929508209,
999,,,0.0002499017801151383,-0.31612882018089294,
999,,,0.00024954977121486937,-0.4270409941673279,
999,,,0.00024919677979854836,-0.3299980163574219,
999,,,0.00024884280935005815,-0.29805788397789,
999,,,0.00024848786336294405,-0.34936830401420593,
999,,,0.0002481319453403797,-0.2741135358810425,
999,,,0.0002477750587951324,-0.4712586998939514,
999,,,0.00024741720724952813,-0.3708639144897461,
999,,,0.00024705839423541724,-0.4076305627822876,
999,,,0.0002466986232941393,-0.27692562341690063,
999,,,0.00024633789797648826,-0.3173712491989136,
999,,,0.0002459762218426774,-0.28958839178085327,
999,,,0.00024561359846230407,-0.345194935798645,
999,,,0.00024525003141431475,-0.3733479082584381,
999,,,0.00024488552428696933,-0.38858234882354736,
999,,,0.000244520080677806,-0.2615872323513031,
999,,,0.0002441537041936057,-0.403023898601532,
999,,,0.00024378639845035644,-0.23596350848674774,
999,,,0.00024341816707321753,-0.392841100692749,
999,,,0.00024304901369648406,-0.3485772907733917,
999,,,0.00024267894196355078,-0.34829702973365784,
999,,,0.00024230795552687636,-0.2338523268699646,
999,,,0.00024193605804794711,-0.32537177205085754,
999,,,0.00024156325319724098,-0.24094204604625702,
999,,,0.00024118954465419146,-0.4234430193901062,
999,,,0.00024081493610715084,-0.18959563970565796,
999,,,0.00024043943125335435,-0.3031240403652191,
999,,,0.00024006303379888323,-0.3787309229373932,
999,,,0.00023968574745862847,-0.3843943178653717,
999,,,0.00023930757595625385,-0.2440606951713562,
999,,,0.00023892852302415953,-0.3010360598564148,
999,,,0.00023854859240344481,-0.34363821148872375,
999,,,0.0002381677878438716,-0.2472979575395584,
999,,,0.00023778611310382714,-0.29029542207717896,
999,,,0.00023740357195028703,-0.432915061712265,
999,,,0.00023702016815877803,-0.3813432455062866,
999,,,0.00023663590551334076,-0.2908926010131836,
999,,,0.00023625078780649243,-0.29999110102653503,
999,,,0.00023586481883918923,-0.3315712809562683,
999,,,0.0002354780024207892,-0.4503912031650543,
999,,,0.0002350903423690141,-0.5534328818321228,
999,,,0.00023470184250991218,-0.23947809636592865,
999,,,0.0002343125066778202,-0.45957931876182556,
999,,,0.00023392233871532566,-0.4087359309196472,
999,,,0.00023353134247322882,-0.17905928194522858,
999,,,0.00023313952181050474,-0.2825529873371124,
999,,,0.0002327468805942652,-0.4419008493423462,
999,,,0.0002323534226997204,-0.2511977255344391,
999,,,0.00023195915201014097,-0.30374374985694885,
999,,,0.00023156407241681947,-0.25272050499916077,
999,,,0.00023116818781903197,-0.40983694791793823,
999,,,0.0002307715021239996,-0.303426593542099,
999,,,0.00023037401924685009,-0.2857198119163513,
999,,,0.0002299757431105789,-0.3417206108570099,
999,,,0.0002295766776460107,-0.38798871636390686,
999,,,0.00022917682679176056,-0.38751021027565,
999,,,0.00022877619449419495,-0.2752400040626526,
999,,,0.00022837478470739292,-0.38869404792785645,
999,,,0.000227972601393107,-0.29511258006095886,
999,,,0.00022756964852072419,-0.4100411832332611,
999,,,0.00022716593006722661,-0.3194555938243866,
999,,,0.00022676145001715236,-0.3613453507423401,
999,,,0.0002263562123625563,-0.34416326880455017,
999,,,0.00022595022110297048,-0.19692523777484894,
999,,,0.0002255434802453647,-0.2905847132205963,
999,,,0.0002251359938041071,-0.23693938553333282,
999,,,0.00022472776580092423,-0.28044673800468445,
999,,,0.00022431880026486175,-0.20804429054260254,
999,,,0.00022390910123224435,-0.2764959931373596,
999,,,0.00022349867274663613,-0.20206324756145477,
999,,,0.00022308751885880045,-0.281963586807251,
999,,,0.0002226756436266603,-0.2974700331687927,
999,,,0.00022226305111525786,-0.2804448902606964,
999,,,0.00022184974539671474,-0.19548438489437103,
999,,,0.00022143573055019146,-0.2326047718524933,
999,,,0.00022102101066184742,-0.07521497458219528,
999,,,0.00022060558982480048,-0.36382338404655457,
999,,,0.00022018947213908662,-0.18094217777252197,
999,,,0.00021977266171161933,-0.20724722743034363,
999,,,0.0002193551626561493,-0.3709851801395416,
999,,,0.00021893697909322377,-0.4703574478626251,
999,,,0.00021851811515014548,-0.26108673214912415,
999,,,0.00021809857496093258,-0.3655431270599365,
999,,,0.00021767836266627734,-0.45664629340171814,
999,,,0.00021725748241350546,-0.3040519952774048,
999,,,0.00021683593835653502,-0.275827020406723,
999,,,0.00021641373465583583,-0.22412635385990143,
999,,,0.0002159908754783879,-0.2948923707008362,
999,,,0.00021556736499764054,-0.1246032863855362,
999,,,0.00021514320739347132,-0.3381248414516449,
999,,,0.00021471840685214448,-0.16786126792430878,
999,,,0.00021429296756626988,-0.27465781569480896,
999,,,0.00021386689373476152,-0.37884312868118286,
999,,,0.00021344018956279614,-0.4056624472141266,
999,,,0.00021301285926177154,-0.3617538809776306,
999,,,0.0002125849070492654,-0.2753836214542389,
999,,,0.00021215633714899326,-0.29895809292793274,
999,,,0.0002117271537907669,-0.42580655217170715,
999,,,0.00021129736121045298,-0.3058032691478729,
999,,,0.0002108669636499306,-0.38257038593292236,
999,,,0.00021043596535705,-0.28677868843078613,
999,,,0.00021000437058559028,-0.32397767901420593,
999,,,0.0002095721835952177,-0.3707863986492157,
999,,,0.0002091394086514432,-0.2607399821281433,
999,,,0.00020870605002558094,-0.287986695766449,
999,,,0.00020827211199470552,-0.3090856373310089,
999,,,0.00020783759884161006,-0.3323008716106415,
999,,,0.00020740251485476408,-0.18343877792358398,
999,,,0.0002069668643282708,-0.43443551659584045,
999,,,0.00020653065156182502,-0.4910264313220978,
999,,,0.00020609388086067064,-0.2593971788883209,
999,,,0.00020565655653555828,-0.28328937292099,
999,,,0.00020521868290270228,-0.47763729095458984,
999,,,0.00020478026428373877,-0.28903093934059143,
999,,,0.00020434130500568244,-0.2804817259311676,
999,,,0.0002039018094008842,-0.29494020342826843,
999,,,0.00020346178180698818,-0.17091220617294312,
999,,,0.00020302122656688917,-0.31775015592575073,
999,,,0.00020258014802868943,-0.35523220896720886,
999,,,0.0002021385505456561,-0.2921594977378845,
999,,,0.00020169643847617815,-0.3166661858558655,
999,,,0.00020125381618372307,-0.21958817541599274,
999,,,0.0002008106880367943,-0.3698197603225708,
999,,,0.00020036705840888766,-0.35508450865745544,
999,,,0.00019992293167844856,-0.3166296184062958,
999,,,0.00019947831222882846,-0.22486917674541473,
999,,,0.00019903320444824196,-0.2857644259929657,
999,,,0.00019858761272972296,-0.2713702619075775,
999,,,0.00019814154147108193,-0.2668476700782776,
999,,,0.0001976949950748622,-0.3909444808959961,
999,,,0.00019724797794829624,-0.40636399388313293,
999,,,0.0001968004945032628,-0.21092677116394043,
999,,,0.00019635254915624265,-0.23816578090190887,
999,,,0.00019590414632827567,-0.20893871784210205,
999,,,0.00019545529044491666,-0.29024994373321533,
999,,,0.000195005985936192,-0.21237564086914062,
999,,,0.00019455623723655576,-0.3807993233203888,
999,,,0.00019410604878484613,-0.2389712780714035,
999,,,0.00019365542502424132,-0.2514982521533966,
999,,,0.00019320437040221589,-0.3972638249397278,
999,,,0.00019275288937049695,-0.22849531471729279,
999,,,0.00019230098638501995,-0.3383898437023163,
999,,,0.00019184866590588495,-0.311049222946167,
999,,,0.00019139593239731243,-0.28741133213043213,
999,,,0.00019094279032759936,-0.2575267553329468,
999,,,0.00019048924416907497,-0.1773260533809662,
999,,,0.00019003529839805688,-0.26539453864097595,
999,,,0.0001895809574948065,-0.19578534364700317,
999,,,0.00018912622594348505,-0.24711768329143524,
999,,,0.00018867110823210954,-0.2997480630874634,
999,,,0.0001882156088525079,-0.33095666766166687,
999,,,0.0001877597323002751,-0.2516528367996216,
999,,,0.00018730348307472873,-0.3698198199272156,
999,,,0.0001868468656788645,-0.30646833777427673,
999,,,0.00018638988461931163,-0.22728338837623596,
999,,,0.00018593254440628883,-0.2652254104614258,
999,,,0.00018547484955355926,-0.4093416929244995,
999,,,0.00018501680457838637,-0.41084617376327515,
999,,,0.00018455841400148913,-0.5908722281455994,
999,,,0.0001840996823469975,-0.45670533180236816,
999,,,0.00018364061414240772,-0.34342604875564575,
999,,,0.0001831812139185376,-0.17011287808418274,
999,,,0.00018272148620948194,-0.2844717502593994,
999,,,0.00018226143555256753,-0.24563631415367126,
999,,,0.00018180106648830874,-0.40483999252319336,
999,,,0.00018134038356036226,-0.350477010011673,
999,,,0.00018087939131548273,-0.3332902491092682,
999,,,0.0001804180943034774,-0.2915290892124176,
999,,,0.0001799564970771616,-0.32632601261138916,
999,,,0.00017949460419231352,-0.3260044753551483,
999,,,0.00017903242020762957,-0.34841039776802063,
999,,,0.00017856994968467905,-0.19333167374134064,
999,,,0.00017810719718785922,-0.3629284203052521,
999,,,0.00017764416728435054,-0.40460631251335144,
999,,,0.0001771808645440711,-0.23959848284721375,
999,,,0.000176717293539632,-0.3803165555000305,
999,,,0.00017625345884629193,-0.19004036486148834,
999,,,0.00017578936504191196,-0.34995684027671814,
999,,,0.0001753250167069106,-0.33224764466285706,
999,,,0.00017486041842421847,-0.24727703630924225,
999,,,0.00017439557477923304,-0.27228614687919617,
999,,,0.0001739304903597734,-0.3277680575847626,
999,,,0.00017346516975603514,-0.434508740901947,
999,,,0.00017299961756054457,-0.3522377610206604,
999,,,0.00017253383836811405,-0.31043046712875366,
999,,,0.00017206783677579606,-0.3205716609954834,
999,,,0.0001716016173828383,-0.45891499519348145,
999,,,0.00017113518479063786,-0.3877088725566864,
999,,,0.0001706685436026962,-0.3123883605003357,
999,,,0.00017020169842457336,-0.3392287790775299,
999,,,0.00016973465386384284,-0.36668312549591064,
999,,,0.0001692674145300459,-0.34289953112602234,
999,,,0.0001687999850346461,-0.4412626028060913,
999,,,0.00016833236999098388,-0.31229645013809204,
999,,,0.00016786457401423094,-0.3485797345638275,
999,,,0.0001673966017213447,-0.2731667757034302,
999,,,0.0001669284577310227,-0.25903138518333435,
999,,,0.00016646014666365727,-0.40084367990493774,
999,,,0.00016599167314128944,-0.3692293167114258,
999,,,0.00016552304178756385,-0.1907031089067459,
999,,,0.00016505425722768269,-0.3615935146808624,
999,,,0.0001645853240883604,-0.4825579822063446,
999,,,0.0001641162469977776,-0.4071263074874878,
999,,,0.00016364703058553595,-0.1522243618965149,
999,,,0.00016317767948261197,-0.35955286026000977,
999,,,0.00016270819832131146,-0.4624410569667816,
